Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.178,-710.62090086,333.072355477,377.548545383,-0.0029056880405,-0.243607997083,0.246513685126,AB
0.17825,-705.236213115,272.06092475,433.175288365,0.0245131669285,-0.257173074378,0.232659907452,AB
0.1785,-693.441039444,208.474944512,484.966094933,0.0518258022837,-0.268329297111,0.21650349483,AB
0.17875,-675.330724832,142.896768856,532.433955977,0.078754459427,-0.276943386994,0.198188927569,AB
0.179,-651.060549803,75.9294360316,575.131113771,0.105023107456,-0.282909057338,0.177885949883,AB
0.17925,-620.844353264,8.19071203446,612.65364123,0.130360773599,-0.28614856511,0.155787791512,AB
0.1795,-584.952674137,-59.6927900352,644.645464173,0.154504832626,-0.286613895884,0.132109063258,AB
0.17975,-543.710460187,-127.091371454,670.801831642,0.177204238941,-0.284287618071,0.107083379131,AB
0.18,-497.494325767,-193.377975475,690.872301243,0.198222686519,-0.279183432145,0.0809607456257,AB
0.18025,-446.729154788,-257.934269774,704.663424562,0.21734165386,-0.271346379375,0.0540047255147,AB
0.1805,-391.883844585,-320.157329237,712.041173822,0.234363231137,-0.260852576557,0.0264893454203,AB
0.18075,-333.466382084,-379.466370679,712.932752763,0.249112617198,-0.247808369164,-0.00130424803519,AB
0.181,-272.018576387,-435.308929684,707.327506071,0.261440235607,-0.232348938503,-0.0290912971057,AB
0.18125,-208.110576563,-487.166389482,695.276966045,0.271223464252,-0.214636468197,-0.0565869960569,AB
0.1815,-142.335236924,-534.558898329,676.894135253,0.278367983796,-0.194857965288,-0.0835100185106,AB
0.18175,-75.3023964824,-577.049687729,652.352084212,0.282808757842,-0.173222820202,-0.109585937642,AB
0.182,-7.63308089925,-614.248901654,621.881982553,0.284510659318,-0.149960171093,-0.134550488228,AB
0.18225,60.0465089184,-645.817270132,585.770761214,0.283468735799,-0.125316082269,-0.158152653533,AB
0.1825,127.111342386,-671.469811965,544.358469579,0.279708061465,-0.0995504674124,-0.180157594056,AB
0.18275,192.944009938,-690.979061801,498.035051863,0.273283125052,-0.0729337199162,-0.20034940514,AB
0.183,256.940946477,-704.177297823,447.236351347,0.264276766742,-0.0457431434434,-0.218533623302,AB
0.18325,318.518303741,-710.957770134,392.439466392,0.252798720902,-0.0182593302124,-0.234539390694,AB
0.1835,377.117435187,-711.275073441,334.157638254,0.238983827531,0.00923739310793,-0.248221220643,AB
0.18375,432.209959881,-705.144771027,272.934811145,0.222989975132,0.0364703613509,-0.259460336487,AB
0.184,483.302422202,-692.642438485,209.340016282,0.204995832398,0.0631697490597,-0.268165581462,AB
0.18425,529.940674923,-673.902448271,143.961773348,0.185198402507,0.0890755268139,-0.274273929325,AB
0.1845,571.714088567,-649.116663987,77.4025754198,0.163810394214,0.113940258658,-0.277750652877,AB
0.18475,608.259385092,-618.532617054,10.2732319618,0.1410574066,0.137531772489,-0.278589179094,AB
0.185,639.263818479,-582.45075203,-56.8130664489,0.11717498029,0.159635620999,-0.276810601293,AB
0.18525,664.467640863,-541.220839345,-123.246801518,0.0924056015029,0.180057213433,-0.27246281494,AB
0.1855,683.665891768,-495.237796632,-188.428095136,0.0669957391234,0.198623541905,-0.265619281032,AB
0.18575,696.709549518,-444.937098151,-251.772451367,0.0411929818842,0.215184468731,-0.256377450619,AB
0.186,703.506119198,-390.789971109,-312.716148089,0.0152433267424,0.229613577763,-0.244856904509,AB
0.18625,704.019809217,-333.29866712,-370.721142097,-0.010611358723,0.241808641875,-0.231197283155,AB
0.1865,698.271412646,-272.991942408,-425.279470238,-0.0361357147421,0.251691809922,-0.215556095183,AB
0.18675,686.337742122,-210.420366835,-475.917375287,-0.0611031221157,0.259209580889,-0.198106458775,AB
0.187,668.350411742,-146.151119622,-522.19929212,-0.0852977555147,0.264332528439,-0.179034772927,AB
0.18725,644.493972886,-80.7624200968,-563.73155279,-0.108516399722,0.267054710477,-0.158538310757,AB
0.1875,615.003509386,-14.8378717837,-600.165637602,-0.130569986574,0.267392747014,-0.136822760441,AB
0.18775,580.161787955,51.0390927086,-631.200880664,-0.151284831478,0.265384593762,-0.114099762285,AB
0.188,540.296073763,116.290498821,-656.586572583,-0.170503568535,0.261088069142,-0.0905845006085,AB
0.18825,495.774766022,180.348641724,-676.123407747,-0.188085809536,0.254579225697,-0.0664934161617,AB
0.1885,447.003961139,242.660364335,-689.664325475,-0.203908581754,0.245950685837,-0.0420421040832,AB
0.18875,394.423815697,302.691177547,-697.114993244,-0.217866593094,0.235310016025,-0.0174434229297,AB
0.189,338.504541543,359.929537497,-698.434079041,-0.229872327451,0.22277811271,0.00709421474219,AB
0.18925,279.742070801,413.891128297,-693.633199098,-0.239855951293,0.208487547413,0.0313684038811,AB
0.1895,218.653520875,464.122882719,-682.776403594,-0.247765028444,0.192580865906,0.0551841625402,AB
0.18975,155.772566406,510.206588493,-665.9791549,-0.253564059972,0.175208876022,0.0783551839513,AB
0.19,91.6448188347,551.761977207,-643.406796041,-0.257233881459,0.156528978649,0.100704902812,AB
0.19025,26.8233335173,588.449183354,-615.272516872,-0.258770966622,0.136703613221,0.122067353404,AB
0.1905,-38.1356883722,619.970593566,-581.834905194,-0.258186702285,0.115898898914,0.142287803374,AB
0.19075,-102.677138085,646.072461086,-543.395323001,-0.25550668404,0.09428350079,0.161223183253,AB
0.191,-166.25133588,666.546575188,-500.295239309,-0.250770033897,0.0720276571745,0.178742376726,AB
0.19125,-228.318425611,681.231832579,-452.913406968,-0.244028718302,0.0493022855481,0.194726432757,AB
0.1915,-288.352700337,690.015455721,-401.662755384,-0.235346858584,0.0262781346344,0.209068723953,AB
0.19175,-345.846765275,692.833736784,-346.986971509,-0.224800042748,0.00312499000042,0.221675052752,AB
0.192,-400.31546494,689.672255229,-289.356790289,-0.212474657319,-0.0199890438217,0.232463701145,AB
0.19225,-451.299497799,680.565524537,-229.266026738,-0.198467266359,-0.0428981529866,0.24136541935,AB
0.1925,-498.368691895,665.596133174,-167.227441279,-0.182884070961,-0.0654392825928,0.248323353558,AB
0.19275,-541.125081943,644.893726676,-103.768644733,-0.165840462286,-0.0874524781679,0.253292940458,AB
0.193,-579.205933448,618.634072674,-39.4281392253,-0.147460636233,-0.108781191621,0.256241827859,AB
0.19325,-612.286667187,587.038036416,25.2486307713,-0.127877219295,-0.129272647767,0.257149867066,AB
0.1935,-640.083556323,550.370210417,89.7133459065,-0.107230872334,-0.148778308509,0.256009180847,AB
0.19375,-662.356110132,508.937093796,153.419016336,-0.0856698584137,-0.167154427278,0.252824285695,AB
0.194,-678.909089436,463.084802847,215.82428659,-0.0633495714261,-0.184262670051,0.247612241481,AB
0.19425,-689.594105517,413.196312731,276.397792786,-0.0404320295949,-0.199970773127,0.240402802726,AB
0.1945,-694.310798806,359.688317758,334.622481048,-0.0170853424021,-0.214153208819,0.231238551225,AB
0.19475,-693.007728739,303.00801771,389.99971103,0.00651685735437,-0.226691869957,0.220175012606,AB
0.195,-685.683096754,243.630022148,442.053074607,0.0301960598696,-0.237476843395,0.207280783529,AB
0.19525,-672.385242659,182.053186206,490.332056454,0.053769654932,-0.246407334704,0.192637679775,AB
0.1955,-653.212783536,118.797131261,534.415652275,0.077051865783,-0.253392741902,0.176340876121,AB
0.19575,-628.314316749,54.3983746361,573.915942113,0.0998548420359,-0.258353831166,0.158498989132,AB
0.196,-597.88765121,-10.5939072914,608.481558502,0.121989899525,-0.261223955176,0.139234055653,AB
0.19625,-562.178546796,-75.6224337576,637.800980553,0.143268886567,-0.261950255342,0.118681368776,AB
0.1965,-521.478982067,-140.126576557,661.605558624,0.163505651527,-0.260494796423,0.0969891448968,AB
0.19675,-476.125079731,-203.547036128,679.672115859,0.182517599535,-0.256835619368,0.0743180198335,AB
0.197,-426.494801404,-265.330273424,691.825074828,0.200127352987,-0.250967747952,0.0508403949655,AB
0.19725,-373.005356855,-324.932874463,697.938231318,0.216164531882,-0.242904172957,0.0267396410741,AB
0.1975,-316.110215799,-381.826060663,697.936276462,0.230467641813,-0.232676777534,0.00220913572001,AB
0.19775,-256.295674649,-435.500373782,691.796048431,0.242886032066,-0.220337131261,-0.0225489008064,AB
0.198,-194.076983701,-485.470457365,679.547441067,0.253281875123,-0.20595707996,-0.0473247951644,AB
0.19825,-129.994062234,-531.279835177,661.273897411,0.261532115409,-0.189629071726,-0.071903043685,AB
0.1985,-64.606863688,-572.50554484,637.112408528,0.267530336369,-0.171466177754,-0.0960641586172,AB
0.19875,1.50946097063,-608.762365954,607.252904983,0.271188510463,-0.151601806129,-0.119586704337,AB
0.199,67.7694784646,-639.70650572,571.937027256,0.272438622529,-0.130189152394,-0.142249470138,AB
0.19925,133.582495408,-665.038910803,531.456415395,0.271234159144,-0.107400419848,-0.163833739299,AB
0.1995,198.357761092,-684.50839216,486.150631069,0.26755143307,-0.0834257904415,-0.184125642632,AB
0.19975,261.50985299,-697.914560998,436.404708008,0.261390693791,-0.0584721017068,-0.202918592088,AB
0.2,322.464190268,-705.110470663,382.646280395,0.252776973099,-0.0327611960785,-0.220015777024,AB
0.20025,380.662600033,-706.004850242,325.342250209,0.24176062131,-0.00652793220076,-0.235232689113,AB
0.2005,435.568838034,-700.563801632,264.994963598,0.228417500218,0.0199821280519,-0.248399628274,AB
0.20075,486.673905128,-688.811757713,202.137852585,0.212848819944,0.0465153061333,-0.259364126081,AB
0.201,533.501035783,-670.831626147,137.330590364,0.195180634135,0.0728125793587,-0.267993213498,AB
0.20125,575.610376406,-646.764316743,71.1539403372,0.175563012675,0.098612466826,-0.274175479505,AB
0.2015,612.603410034,-616.807853347,4.2044433122,0.154168892748,0.123654006326,-0.277822899078,AB
0.20175,644.127112402,-581.2160834,-62.9110290018,0.131192597479,0.147679822041,-0.278872419523,AB
0.202,669.877771273,-540.296902899,-129.580868374,0.106848015972,0.170439269531,-0.277287285507,AB
0.20225,689.604388956,-494.409919914,-195.194469042,0.0813664508827,0.19169162159,-0.273058072477,AB
0.2025,703.111580828,-443.963490237,-259.148090592,0.0549941538329,0.211209238863,-0.2662033927,AB
0.20275,710.261848016,-389.411018838,-320.850829178,0.0279895891061,0.228780644017,-0.256770233126,AB
0.203,710.977147334,-331.246543008,-379.730604326,0.000620488373027,0.244213397445,-0.244833885821,AB
0.20325,705.239813932,-269.999849702,-435.239964231,-0.0268392405071,0.257336698238,-0.230497457733,AB
0.2035,693.092925317,-206.231363933,-486.861561384,-0.0541127079186,0.26800368851,-0.213890980594,AB
0.20375,674.64012519,-140.526855622,-534.113269568,-0.0809233105537,0.276093463934,-0.195170153382,AB
0.204,650.044876953,-73.4919213699,-576.552955584,-0.106998040763,0.281512783321,-0.17451474256,AB
0.20425,619.529112809,-5.74621210669,-613.782900702,-0.13207079568,0.284197452512,-0.152126656834,AB
0.2045,583.371249699,62.0825978516,-645.453847551,-0.155885635717,0.284113346409,-0.128227710693,AB
0.20475,541.903526814,129.365125253,-671.268652067,-0.17819993073,0.281257020848,-0.103057090118,AB
0.205,495.508666998,195.476794275,-690.985461273,-0.198787321509,0.275655859862,-0.076868538353,AB
0.20525,444.615981345,259.804279584,-704.42026093,-0.217440433845,0.267367737218,-0.0499273033728,AB
0.2055,389.697058144,321.751639918,-711.448698063,-0.233973309491,0.25648022565,-0.0225069161583,AB
0.20575,331.261103028,380.746099944,-712.007202972,-0.248223536668,0.24310940995,0.00511412671886,AB
0.206,269.849947741,436.243527585,-706.093475327,-0.260054064924,0.227398348338,0.0326557165874,AB
0.20625,206.032742592,487.733634794,-693.766377386,-0.269354685329,0.209515208657,0.0598394766739,AB
0.2065,140.400357096,534.744898012,-675.145255108,-0.276043154297,0.189651096059,0.0863920582398,AB
0.20675,73.5595042411,576.849205091,-650.408709332,-0.280065936116,0.168017581106,0.112048355012,AB
0.207,6.12664462793,613.666149125,-619.792793753,-0.281398537508,0.144843935431,0.136554602079,AB
0.20725,-61.2781785184,644.866737934,-583.588559415,-0.280045422917,0.120374112574,0.159671310346,AB
0.2075,-128.037417495,670.176347162,-542.138929667,-0.276039527799,0.094863556251,0.181175971551,AB
0.20775,-193.541937813,689.37693853,-495.835000717,-0.269441404873,0.0685759298752,0.200865475002,AB
0.208,-257.196755557,702.308647887,-445.111892329,-0.260338038987,0.0417798395324,0.218558199458,AB
0.20825,-318.426578594,708.870820188,-390.444241594,-0.248841360864,0.0147455971466,0.234095763721,AB
0.2085,-376.681126328,709.022527962,-332.341401634,-0.235086486175,-0.0122579446832,0.247344430862,AB
0.20875,-431.440209423,702.782610648,-271.342401225,-0.219229702933,-0.0389664650544,0.258196167991,AB
0.209,-482.218519515,690.229201286,-208.010681771,-0.201446228404,-0.0651231374577,0.266569365866,AB
0.20925,-528.57000603,671.498587725,-142.928581694,-0.181927768769,-0.0904814438273,0.272409212601,AB
0.2095,-570.091726853,646.783324305,-76.691597452,-0.16087993623,-0.114807769614,0.275687705848,AB
0.20975,-606.427146267,616.329692361,-9.90254609387,-0.138519587399,-0.137883710604,0.276403298007,AB
0.21,-637.268907268,580.43467524,56.834232029,-0.115072139088,-0.159508053034,0.274580192126,AB
0.21025,-662.361106912,539.442570419,122.918536493,-0.0907689047497,-0.179498419597,0.27026732435,AB
0.2105,-681.501090216,493.741307294,187.759782923,-0.0658444846848,-0.197692591473,0.263537076161,AB
0.21075,-694.540779782,443.758527727,250.782252055,-0.0405342349785,-0.213949526154,0.254483761136,AB
0.211,-701.387531778,389.95742494,311.430106838,-0.0150718343508,-0.228150093718,0.243221928073,AB
0.21125,-702.004450647,332.832239942,369.172210705,0.0103130259085,-0.240197535301,0.229884509395,AB
0.2115,-696.410111206,272.903384352,423.506726854,0.0353967905786,-0.25001762259,0.214620832014,AB
0.21175,-684.67771952,210.712322269,473.965397251,0.0599639884198,-0.257558502598,0.19759451418,AB
0.212,-666.933789884,146.816390854,520.11739903,0.0838089542219,-0.262790242835,0.178981288615,AB
0.21225,-643.356407742,81.7836789154,561.572728827,0.106737316999,-0.265704119185,0.158966802188,AB
0.2125,-614.173126702,16.1880166298,597.985110072,0.12856725859,-0.266311699544,0.137744440956,AB
0.21275,-579.658540825,-49.3958910189,629.054431844,0.149130555014,-0.264643777083,0.11551322207,AB
0.213,-540.131547471,-114.397206132,654.528753603,0.168273417544,-0.260749201376,0.0924757838332,AB
0.21325,-495.95226665,-178.253669783,674.205936433,0.185857144532,-0.254693632722,0.0688364881905,AB
0.2135,-447.518600379,-240.416309119,687.934909499,0.201758583421,-0.246558219399,0.0447996359778,AB
0.21375,-395.262489923,-300.354018578,695.616508501,0.215870402103,-0.23643820044,0.0205677983366,AB
0.214,-339.645963869,-357.557864167,697.203828037,0.228101181523,-0.22444146136,-0.0036597201636,AB
0.21425,-281.157052478,-411.545031237,692.702083715,0.238375354981,-0.210687088728,-0.0276882662541,AB
0.2145,-220.305614017,-461.862406937,682.168020954,0.246633026417,-0.195303970435,-0.0513290559842,AB
0.21475,-157.619105579,-508.089809539,665.708915118,0.252829701324,-0.178429479466,-0.0744002218598,AB
0.215,-93.6383070267,-549.842913648,643.481220675,0.256935961541,-0.160208265556,-0.0967276959874,AB
0.21525,-28.9129667916,-586.775973155,615.688939946,0.258937104178,-0.140791153726,-0.118145950455,AB
0.2155,36.0026422092,-618.584372072,582.581729863,0.258832750199,-0.120334124451,-0.138498625751,AB
0.21575,100.554200611,-645.006900863,544.452700252,0.256636424586,-0.0989973531673,-0.157639071421,AB
0.216,164.1917715,-665.827637634,501.635866133,0.252375118249,-0.0769443093553,-0.175430808897,AB
0.21625,226.374120624,-680.877389931,454.503269306,0.246088849725,-0.0543409300772,-0.191747919651,AB
0.2165,286.572900924,-690.034721582,403.461820658,0.237830245528,-0.0313548802597,-0.206475365272,AB
0.21675,344.276688436,-693.226604745,348.949916308,0.22766415351,-0.00815490068165,-0.219509252832,AB
0.217,398.994874193,-690.428757499,291.433883306,0.215667296369,0.0150897684347,-0.230757064807,AB
0.21725,450.261445099,-681.665759244,231.404314145,0.201927959533,0.0382099201795,-0.240137879716,AB
0.2175,497.638663242,-667.010963566,169.372300324,0.186545693526,0.0610369178183,-0.247582611348,AB
0.21775,540.720590044,-646.586110104,105.86552006,0.169631008338,0.0834032736386,-0.253034281981,AB
0.218,579.136379911,-620.56052997,41.4241500596,0.151305045936,0.105143281233,-0.256448327173,AB
0.21825,612.55329473,-589.1499195,-23.4033752307,0.131699224907,0.126093695652,-0.257792920562,AB
0.2185,640.67942325,-552.614723113,-88.0647001375,0.110954852224,0.146094456051,-0.257049308279,AB
0.21875,663.266101823,-511.258176879,-152.007924944,0.0892226934831,0.164989453536,-0.254212147023,AB
0.219,680.11004403,-465.424071791,-214.68597224,0.0666624880161,0.182627354779,-0.249289842799,AB
0.21925,691.055205259,-415.494313275,-275.560891984,0.0434423870905,0.198862503386,-0.24230489048,AB
0.2195,695.994383007,-361.886285531,-334.108097477,0.0197382859596,0.213555927059,-0.233294213021,AB
0.21975,694.870497386,-305.049929133,-389.820568253,-0.00426697566844,0.226576462192,-0.222309486527,AB
0.22,687.677481733,-245.464446877,-442.213034856,-0.0283845565557,0.237801978582,-0.209417422029,AB
0.22025,674.460744529,-183.634637842,-490.826106687,-0.0524207001925,0.247120669714,-0.194699969524,AB
0.2205,655.317198145,-120.086923998,-535.230274147,-0.0761779597932,0.254432374817,-0.178254415026,AB
0.22075,630.394862651,-55.3651407733,-575.029721878,-0.0994565575064,0.259649907082,-0.160193349578,AB
0.221,599.892060653,9.97383869,-609.865899343,-0.122055874288,0.262700369718,-0.140644495431,AB
0.22125,564.056232409,75.364567982,-639.420800392,-0.143776069863,0.263526450167,-0.119750380305,AB
0.2215,523.182377708,140.237563514,-663.419941223,-0.164419833989,0.262087686386,-0.0976678523978,AB
0.22175,477.611084532,204.023977324,-681.635061856,-0.183794262305,0.2583616838,-0.0745674214947,AB
0.222,427.726099298,266.160453728,-693.886553025,-0.201712834664,0.252345237925,-0.0506324032606,AB
0.22225,373.951430438,326.094130419,-700.045560857,-0.217997462098,0.244055307759,-0.0260578456609,AB
0.2225,316.748013595,383.287685611,-700.035699207,-0.232480565179,0.233529793106,-0.00104922792614,AB
0.22275,256.609979816,437.22433277,-693.834312586,-0.245007148303,0.220828083812,0.0241790644921,AB
0.223,194.060573316,487.41267691,-681.473250226,-0.255436837166,0.206031361341,0.0494054758275,AB
0.22325,129.647774566,533.391348953,-663.039123519,-0.263645850958,0.189242644969,0.0744032059914,AB
0.2235,63.9396641533,574.733390801,-638.673054955,-0.269528883909,0.170586581383,0.0989423025287,AB
0.22375,-2.48047529862,611.050433185,-608.569957886,-0.273000866043,0.150208967006,0.12279189904,AB
0.224,-69.0193208347,641.996685663,-572.977364828,-0.273998562984,0.128275977301,0.145722585686,AB
0.22425,-135.078897647,667.272677176,-532.193779529,-0.272481969664,0.104973076349,0.167508893319,AB
0.2245,-200.062123514,686.628638201,-486.566514687,-0.268435456578,0.0805035955053,0.187931861077,AB
0.22475,-263.378429705,699.867427685,-436.488997981,-0.261868635887,0.0550869898806,0.20678164601,AB
0.225,-324.449380563,706.84693401,-382.397553447,-0.252816923679,0.0289567965702,0.223860127113,AB
0.22525,-382.714212682,707.481893602,-324.76768092,-0.241341783984,0.00235833046064,0.238983453527,AB
0.2255,-437.635236994,701.745125304,-264.10988831,-0.2275306477,-0.0244538409322,0.251984488636,AB
0.22575,-488.703082658,689.668239339,-200.965156682,-0.211496500053,-0.0512186106298,0.262715110687,AB
0.226,-535.441760588,671.341856344,-135.900095756,-0.193377126417,-0.0776712130655,0.271048339486,AB
0.22625,-577.413490888,646.915299751,-69.5018088629,-0.173334007639,-0.103546251636,0.27688025928,AB
0.2265,-614.22321296,616.595690485,-2.3724775252,-0.15155086509,-0.128580837168,0.280131702262,AB
0.22675,-645.52269802,580.646396653,64.8763013671,-0.128231868129,-0.15251778511,0.280749653242,AB
0.227,-671.014196019,539.384827377,131.629368642,-0.103599527749,-0.175108809994,0.278708337746,AB
0.22725,-690.453558028,493.179581385,197.273976643,-0.0778923095895,-0.196117651882,0.274009961476,AB
0.2275,-703.652801942,442.447009874,261.205792068,-0.0513620059848,-0.215323072254,0.266685078243,AB
0.22775,-710.482124777,387.647302272,322.834822506,-0.0242709061111,-0.232521671584,0.256792577698,AB
0.228,-710.871365901,329.280176241,381.59118966,0.00311120117289,-0.24753049805,0.244419296881,AB
0.22825,-704.810898152,267.880185587,436.930712564,0.0305101572427,-0.260189421034,0.229679263794,AB
0.2285,-692.351906837,204.011632493,488.340274344,0.0576506554305,-0.270363234958,0.21271257953,AB
0.22875,-673.606025719,138.263098321,535.342927397,0.0842595055091,-0.277943450956,0.193683945449,AB
0.229,-648.74431872,71.2416450115,577.502673709,0.110068886702,-0.282849733798,0.172780847098,AB
0.22925,-617.995610925,3.56675799162,614.428852933,0.134819532821,-0.285030947401,0.150211414581,AB
0.2295,-581.644198821,-64.1358629242,645.780061745,0.158263794489,-0.28446578333,0.126201988842,AB
0.22975,-540.027000361,-131.240526827,671.267527188,0.180168531071,-0.281162966617,0.100994435546,AB
0.23,-493.53020359,-197.127688013,690.657891603,0.200317795529,-0.275161052806,0.0748432572771,AB
0.23025,-442.585445918,-261.18996297,703.775408888,0.218515281376,-0.266527836246,0.0480125548702,AB
0.2305,-387.665541169,-322.838022093,710.503563262,0.234586500973,-0.255359384093,0.020772883119,AB
0.23075,-329.27978163,-381.506324635,710.786106265,0.248380663248,-0.241778705414,-0.00660195783516,AB
0.231,-267.968861188,-436.658632929,704.627494117,0.25977222096,-0.225934067526,-0.0338381534351,AB
0.23125,-204.299477824,-487.793231168,692.092708992,0.268662062607,-0.207996979391,-0.0606650832176,AB
0.2315,-138.858692133,-534.447754743,673.306446875,0.274978331757,-0.188159872845,-0.0868184589145,AB
0.23175,-72.2481377717,-576.20352281,648.451660582,0.278676868614,-0.166633528517,-0.1120433401,AB
0.232,-5.0781693543,-612.689311949,617.767481303,0.279741281709,-0.143644306667,-0.136096975044,AB
0.23225,62.037998225,-643.584577593,581.546579368,0.278182664998,-0.119431242677,-0.158751422324,AB
0.2325,128.490123054,-668.622154167,540.132031112,0.274038976773,-0.0942430557472,-0.179795921029,AB
0.23275,193.676700115,-687.590440194,493.913740078,0.267374096487,-0.0683351093947,-0.199038987096,AB
0.233,257.010600307,-700.33504552,443.324445213,0.258276577912,-0.0419663600829,-0.216310217833,AB
0.23325,317.924523464,-706.759872253,388.83534879,0.246858121594,-0.0153963326716,-0.231461788927,AB
0.2335,375.876196009,-706.827592368,330.951396359,0.233251795539,0.0111178344617,-0.244369630005,AB
0.23375,430.353236394,-700.559482038,270.206245644,0.217610041386,0.0373242246311,-0.254934266021,AB
0.234,480.877629782,-688.034618576,207.156988794,0.200102511026,0.0629788050062,-0.263081316036,AB
0.23425,527.009788184,-669.38850699,142.378718806,0.180913780015,0.0878478715879,-0.268761651607,AB
0.2345,568.352191502,-644.811218577,76.4590270745,0.160240979391,0.111710250579,-0.271951229974,AB
0.23475,604.552600624,-614.54509385,9.9924932263,0.138291381659,0.1343592444,-0.272650626063,AB
0.235,635.306822602,-578.882030398,-56.4247922044,0.115279973578,0.155604316534,-0.270884290116,AB
0.23525,660.361005408,-538.160369733,-122.200635675,0.0914270474237,0.175272510274,-0.266699557702,AB
0.2355,679.513436821,-492.761391744,-186.752045078,0.0669558424624,0.193209595692,-0.260165438158,AB
0.23575,692.61582022,-443.10542485,-249.51039537,0.0420902700158,0.20928093628,-0.251371206299,AB
0.236,699.574019765,-389.647619245,-309.92640052,0.0170527560319,0.223372067379,-0.240424823415,AB
0.23625,700.348299044,-332.873478617,-367.474820426,-0.0079377699462,0.235388989481,-0.227451219538,AB
0.2365,694.953091713,-273.294248582,-421.65884313,-0.0326677203756,0.245258196246,-0.212590475873,AB
0.23675,683.456334413,-211.442222035,-472.014112378,-0.0569305204123,0.25292646863,-0.195995948221,AB
0.237,665.978378428,-147.865985996,-518.112392432,-0.0805281001027,0.258360468394,-0.177832368294,AB
0.23725,642.690492013,-83.1256259503,-559.564866063,-0.103272207333,0.261546160748,-0.158273953417,AB
0.2375,613.812962429,-17.7878998306,-596.025062599,-0.12498554224,0.262488091123,-0.137502548885,AB
0.23775,579.612805229,47.5786057041,-627.191410933,-0.145502713639,0.261208535072,-0.115705821434,AB
0.238,540.401104659,112.408291459,-652.809396118,-0.164671018589,0.257746537677,-0.093075519089,AB
0.23825,496.530033681,176.143252444,-672.673286125,-0.182351051098,0.252156865004,-0.069805813906,AB
0.2385,448.389609254,238.237799638,-686.627408892,-0.198417154097,0.244508900075,-0.0460917459776,AB
0.23875,396.404224716,298.16276281,-694.566987526,-0.212757735199,0.234885519739,-0.0221277845401,AB
0.239,341.028983951,355.409575346,-696.438559298,-0.225275468652,0.223381983354,0.00189348529873,AB
0.23925,282.745855347,409.494148079,-692.240003427,-0.235887404383,0.210104854345,0.0257825500392,AB
0.2395,222.059660651,459.960537742,-682.020198393,-0.244525002035,0.195170966033,0.0493540360026,AB
0.23975,159.493912754,506.384411186,-665.87832394,-0.251134103859,0.1787064341,0.0724276697611,AB
0.24,95.5865301588,548.376276689,-643.962806847,-0.255674857022,0.160845713091,0.0948291439327,AB
0.24025,30.8854754119,585.584423655,-616.469899067,-0.258121596493,0.141730697675,0.116390898821,AB
0.2405,-34.0556327948,617.697522341,-583.641889546,-0.258462702733,0.121509875649,0.136952827087,AB
0.24075,-98.6819001301,644.446875234,-545.764975104,-0.256700449476,0.100337540338,0.156362909141,AB
0.241,-162.441513101,665.608341533,-503.166828432,-0.252850853688,0.0783730625541,0.174477791138,AB
0.24125,-224.790060121,681.003956399,-456.213896279,-0.246943533996,0.055780212313,0.191163321686,AB
0.2415,-285.194805875,690.503258585,-405.30845271,-0.23902157756,0.0327265125104,0.206295065054,AB
0.24175,-343.138905921,694.024330878,-350.885424957,-0.229141409367,0.00938260129014,0.219758808081,AB
0.242,-398.125534862,691.534530253,-293.408995391,-0.217372653523,-0.014078420843,0.23145107437,AB
0.24225,-449.681884442,683.050860191,-233.368975749,-0.203797975996,-0.0374816762691,0.24127965227,AB
0.2425,-497.362987487,668.639950972,-171.276963485,-0.188512900513,-0.0606512357871,0.249164136304,AB
0.24275,-540.755339364,648.417651913,-107.662312549,-0.171625590081,-0.0834108888295,0.255036478915,AB
0.243,-579.480303781,622.548264905,-43.0679611233,-0.15325658393,-0.105584966217,0.258841550151,AB
0.24325,-613.197292485,591.243444915,21.9538475699,-0.133538475451,-0.126999228321,0.260537703776,AB
0.2435,-641.606705657,554.760781484,86.845924173,-0.112615513302,-0.147481833443,0.260097346749,AB
0.24375,-664.452615997,513.40206533,151.050550667,-0.0906431056925,-0.166864400162,0.257507505858,AB
0.244,-681.52516712,467.511221924,214.013945196,-0.0677872081385,-0.18498317201,0.252770380152,AB
0.24425,-692.662643597,417.471877639,275.190765958,-0.0442235792591,-0.201680281672,0.245903860935,AB
0.2445,-697.753172753,363.704542286,334.048630467,-0.0201368955339,-0.216805100134,0.236941995672,AB
0.24475,-696.736035539,306.663430296,390.072605244,0.00428027935881,-0.230215650796,0.22593537144,AB
0.245,-689.602578919,246.83296606,442.769612859,0.0288286735143,-0.241780070169,0.212951396658,AB
0.24525,-676.396725171,184.724014032,491.672711138,0.0533036367213,-0.251378099803,0.198074463084,AB
0.2455,-657.215070976,120.869861925,536.345209051,0.0774966227251,-0.258902594192,0.181405971469,AB
0.24575,-632.206566819,55.8219772175,576.384589601,0.101196822652,-0.264261026999,0.163064204349,AB
0.246,-601.571759236,-9.85445857022,611.426217806,0.124192943911,-0.267376972552,0.143184028643,AB
0.24625,-565.561571305,-75.5852419163,641.146813221,0.14627512157,-0.268191530624,0.121916409056,AB
0.2465,-524.475604815,-140.792047868,665.267652683,0.167236941048,-0.266664654824,0.0994277137764,AB
