Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.9555,283.542518932,-18.7844889007,-250.030042919,-0.112157911414,-1.04493385323,-0.156287462777,BCG
0.95575,246.605861877,5.54861651104,-240.523377191,-0.119863306764,-0.992178708884,-0.249669136843,BCG
0.956,207.481587537,29.8336775003,-228.884512364,-0.126508654839,-0.930676069672,-0.341311783331,BCG
0.95625,166.516964212,53.8537675615,-215.215383397,-0.132035003186,-0.860971695933,-0.430401264178,BCG
0.9565,124.075595283,77.3945867635,-199.636220705,-0.136393331687,-0.783683863536,-0.516146388173,BCG
0.95675,80.534191845,100.246563132,-182.284682223,-0.139544987672,-0.699497962287,-0.597785847378,BCG
0.957,36.2792289856,122.206822484,-163.314741207,-0.141462029004,-0.609160534158,-0.674594852738,BCG
0.95725,-8.2964845962,143.080989825,-142.895320218,-0.142127472099,-0.513472781432,-0.745891432862,BCG
0.9575,-52.7972931919,162.684806866,-121.208683983,-0.141535442672,-0.413283577323,-0.811042365094,BCG
0.95775,-96.8282059549,180.845572189,-98.4486262768,-0.139691227877,-0.309482018541,-0.869468708816,BCG
0.958,-139.99840287,197.403428749,-74.8185043798,-0.136611229379,-0.202989570053,-0.920650907721,BCG
0.95825,-181.924703704,212.212533859,-50.5291851457,-0.132322817763,-0.0947518655908,-0.964133421926,BCG
0.9585,-222.234969141,225.142147515,-25.796967147,-0.126864089593,0.0142697587605,-0.999528844275,BCG
0.95875,-260.57140392,236.077666695,-0.841534629354,-0.120283529253,0.123106908599,-1.02652145014,BCG
0.959,-296.593732657,244.921618478,24.1160165269,-0.112639578598,0.230792855176,-1.04487012824,BCG
0.95925,-329.982220146,251.5946066,48.8550598888,-0.104000118208,0.336371237972,-1.05441064258,BCG
0.9595,-360.44050936,256.036187292,73.1572256606,-0.0944418648704,0.43890464615,-1.05505718297,BCG
0.95975,-387.698251934,258.205634171,96.8081105583,-0.0840496906324,0.537482985788,-1.04680317335,BCG
0.96,-411.513507795,258.08254215,119.598938449,-0.0729158694627,0.631231550411,-1.02972132266,BCG
0.96025,-431.674892639,255.667219456,141.328202564,-0.0611392582161,0.719318725207,-1.00396291972,BCG
0.9605,-448.00345419,250.980825466,161.803313506,-0.0488244191683,0.800963268299,-0.969756390165,BCG
0.96075,-460.354260594,244.065228327,180.842263263,-0.0360806919093,0.87544112351,-0.927405147342,BCG
0.961,-468.617686839,234.982576631,198.275297413,-0.0230212228342,0.942091726865,-0.877284778918,BCG
0.96125,-472.720387795,223.814600511,213.946569151,-0.00976196084517,1.00032377304,-0.819839616363,BCG
0.9615,-472.625949223,210.661676186,227.715732597,0.00357937182023,1.0496204082,-0.755578735417,BCG
0.96175,-468.335210993,195.641701655,239.459421883,0.0168843245005,1.0895438131,-0.685071432954,BCG
0.962,-459.88625962,178.888837282,249.072559092,0.030034769486,1.11973913607,-0.608942220723,BCG
0.96225,-447.354090211,160.552162117,256.469439797,0.0429139505264,1.13993773166,-0.527865371119,BCG
